[2026-07-04T14:17:08.234+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-07-04T14:17:08.294+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake_ecommerce.load_snowflake scheduled__2026-07-04T14:14:00+00:00 [queued]>
[2026-07-04T14:17:08.309+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake_ecommerce.load_snowflake scheduled__2026-07-04T14:14:00+00:00 [queued]>
[2026-07-04T14:17:08.310+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-07-04T14:23:20.401+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190552818721.parquet -> @customers stage
[2026-07-04T14:23:21.097+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190552890918.parquet -> @customers stage
[2026-07-04T14:23:21.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190552982498.parquet -> @customers stage
[2026-07-04T14:23:22.547+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190553083327.parquet -> @customers stage
[2026-07-04T14:23:23.269+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190553154570.parquet -> @customers stage
[2026-07-04T14:23:23.882+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190553244293.parquet -> @customers stage
[2026-07-04T14:23:24.493+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190553323904.parquet -> @customers stage
[2026-07-04T14:23:25.108+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190553400034.parquet -> @customers stage
[2026-07-04T14:23:25.721+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190553482689.parquet -> @customers stage
[2026-07-04T14:23:26.437+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190553616146.parquet -> @customers stage
[2026-07-04T14:23:27.053+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190553728893.parquet -> @customers stage
[2026-07-04T14:23:27.668+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190553847463.parquet -> @customers stage
[2026-07-04T14:23:28.384+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190553943930.parquet -> @customers stage
[2026-07-04T14:23:29.006+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190554040796.parquet -> @customers stage
[2026-07-04T14:23:29.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190554124900.parquet -> @customers stage
[2026-07-04T14:23:30.335+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190554206575.parquet -> @customers stage
[2026-07-04T14:23:30.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190554290204.parquet -> @customers stage
[2026-07-04T14:23:31.560+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190554369148.parquet -> @customers stage
[2026-07-04T14:23:32.173+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190554445379.parquet -> @customers stage
[2026-07-04T14:23:32.788+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190554526571.parquet -> @customers stage
[2026-07-04T14:23:33.508+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190554602653.parquet -> @customers stage
[2026-07-04T14:23:34.093+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190554683879.parquet -> @customers stage
[2026-07-04T14:23:34.734+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190554773602.parquet -> @customers stage
[2026-07-04T14:23:35.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190554933217.parquet -> @customers stage
[2026-07-04T14:23:35.962+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190555005715.parquet -> @customers stage
[2026-07-04T14:23:36.680+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190555089851.parquet -> @customers stage
[2026-07-04T14:23:37.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190555161408.parquet -> @customers stage
[2026-07-04T14:23:37.906+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190555256911.parquet -> @customers stage
[2026-07-04T14:23:38.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190555353917.parquet -> @customers stage
[2026-07-04T14:23:39.240+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190555431817.parquet -> @customers stage
[2026-07-04T14:23:39.854+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190555499395.parquet -> @customers stage
[2026-07-04T14:23:40.468+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190555586984.parquet -> @customers stage
[2026-07-04T14:23:41.090+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190555668631.parquet -> @customers stage
[2026-07-04T14:23:41.806+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190555751900.parquet -> @customers stage
[2026-07-04T14:23:42.480+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190555819915.parquet -> @customers stage
[2026-07-04T14:23:43.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190555925301.parquet -> @customers stage
[2026-07-04T14:23:43.744+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190556047856.parquet -> @customers stage
[2026-07-04T14:23:44.461+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190556143987.parquet -> @customers stage
[2026-07-04T14:23:45.178+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190556253700.parquet -> @customers stage
[2026-07-04T14:23:45.795+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190556338588.parquet -> @customers stage
[2026-07-04T14:23:46.410+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190556440622.parquet -> @customers stage
[2026-07-04T14:23:47.125+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190556537359.parquet -> @customers stage
[2026-07-04T14:23:47.842+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190556621103.parquet -> @customers stage
[2026-07-04T14:23:48.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190556706405.parquet -> @customers stage
[2026-07-04T14:23:49.176+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190556796662.parquet -> @customers stage
[2026-07-04T14:23:49.889+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190556890154.parquet -> @customers stage
[2026-07-04T14:23:50.503+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190556969691.parquet -> @customers stage
[2026-07-04T14:23:51.086+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190557052913.parquet -> @customers stage
[2026-07-04T14:23:51.732+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190557134088.parquet -> @customers stage
[2026-07-04T14:23:52.348+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190557235739.parquet -> @customers stage
[2026-07-04T14:23:53.062+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190557322343.parquet -> @customers stage
[2026-07-04T14:23:53.679+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190557415782.parquet -> @customers stage
[2026-07-04T14:23:54.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190557512593.parquet -> @customers stage
[2026-07-04T14:23:55.015+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190557597119.parquet -> @customers stage
[2026-07-04T14:23:55.627+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190557690572.parquet -> @customers stage
[2026-07-04T14:23:56.294+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190557790451.parquet -> @customers stage
[2026-07-04T14:23:57.063+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190557884076.parquet -> @customers stage
[2026-07-04T14:23:57.672+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190557952718.parquet -> @customers stage
[2026-07-04T14:23:58.389+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190558043136.parquet -> @customers stage
[2026-07-04T14:23:58.992+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190558136663.parquet -> @customers stage
[2026-07-04T14:23:59.626+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190558241585.parquet -> @customers stage
[2026-07-04T14:24:00.336+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190558350426.parquet -> @customers stage
[2026-07-04T14:24:00.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190558444960.parquet -> @customers stage
[2026-07-04T14:24:01.563+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190558539041.parquet -> @customers stage
[2026-07-04T14:24:02.178+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190558630829.parquet -> @customers stage
[2026-07-04T14:24:02.895+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190558717625.parquet -> @customers stage
[2026-07-04T14:24:03.613+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190558792850.parquet -> @customers stage
[2026-07-04T14:24:04.328+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190558901725.parquet -> @customers stage
[2026-07-04T14:24:04.963+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190559015858.parquet -> @customers stage
[2026-07-04T14:24:05.557+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190559103649.parquet -> @customers stage
[2026-07-04T14:24:06.171+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190559196766.parquet -> @customers stage
[2026-07-04T14:24:06.786+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190559293720.parquet -> @customers stage
[2026-07-04T14:24:07.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190559374608.parquet -> @customers stage
[2026-07-04T14:24:08.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190559468836.parquet -> @customers stage
[2026-07-04T14:24:08.832+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190559580870.parquet -> @customers stage
[2026-07-04T14:24:09.651+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190559682140.parquet -> @customers stage
[2026-07-04T14:24:10.265+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190559763988.parquet -> @customers stage
[2026-07-04T14:24:10.880+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190559852149.parquet -> @customers stage
[2026-07-04T14:24:11.495+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190559937093.parquet -> @customers stage
[2026-07-04T14:24:12.108+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190600058927.parquet -> @customers stage
[2026-07-04T14:24:12.724+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190600150855.parquet -> @customers stage
[2026-07-04T14:24:13.338+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190600259701.parquet -> @customers stage
[2026-07-04T14:24:13.953+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190600371122.parquet -> @customers stage
[2026-07-04T14:24:14.668+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190600449337.parquet -> @customers stage
[2026-07-04T14:24:15.283+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190600552087.parquet -> @customers stage
[2026-07-04T14:24:16.002+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190600644467.parquet -> @customers stage
[2026-07-04T14:24:16.616+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190600737678.parquet -> @customers stage
[2026-07-04T14:24:17.232+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190600838623.parquet -> @customers stage
[2026-07-04T14:24:17.948+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190600920539.parquet -> @customers stage
[2026-07-04T14:24:18.566+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190601010696.parquet -> @customers stage
[2026-07-04T14:24:19.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190601088803.parquet -> @customers stage
[2026-07-04T14:24:19.791+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190601188047.parquet -> @customers stage
[2026-07-04T14:24:20.407+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190601264029.parquet -> @customers stage
[2026-07-04T14:24:21.089+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190601380956.parquet -> @customers stage
[2026-07-04T14:24:21.737+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190601476373.parquet -> @customers stage
[2026-07-04T14:24:22.452+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190601577554.parquet -> @customers stage
[2026-07-04T14:24:23.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190601685124.parquet -> @customers stage
[2026-07-04T14:24:23.890+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190601764878.parquet -> @customers stage
[2026-07-04T14:24:24.505+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190601852702.parquet -> @customers stage
[2026-07-04T14:24:25.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190601940269.parquet -> @customers stage
[2026-07-04T14:24:25.940+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190602033750.parquet -> @customers stage
[2026-07-04T14:24:26.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190602126486.parquet -> @customers stage
[2026-07-04T14:24:27.577+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190602227982.parquet -> @customers stage
[2026-07-04T14:24:28.290+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190602332080.parquet -> @customers stage
[2026-07-04T14:24:29.007+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190602407815.parquet -> @customers stage
[2026-07-04T14:24:29.725+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190602507554.parquet -> @customers stage
[2026-07-04T14:24:30.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190602606187.parquet -> @customers stage
[2026-07-04T14:24:31.057+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190602713957.parquet -> @customers stage
[2026-07-04T14:24:31.673+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190602803821.parquet -> @customers stage
[2026-07-04T14:24:32.389+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190602892941.parquet -> @customers stage
[2026-07-04T14:24:33.104+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190602976217.parquet -> @customers stage
[2026-07-04T14:24:33.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190603061176.parquet -> @customers stage
[2026-07-04T14:24:34.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190603164697.parquet -> @customers stage
[2026-07-04T14:24:35.029+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190603285424.parquet -> @customers stage
[2026-07-04T14:24:35.664+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190603398352.parquet -> @customers stage
[2026-07-04T14:24:36.278+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190603488359.parquet -> @customers stage
[2026-07-04T14:24:37.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190603597418.parquet -> @customers stage
[2026-07-04T14:24:37.610+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190603692834.parquet -> @customers stage
[2026-07-04T14:24:38.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190603796704.parquet -> @customers stage
[2026-07-04T14:24:38.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190603881793.parquet -> @customers stage
[2026-07-04T14:24:39.502+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190603963319.parquet -> @customers stage
[2026-07-04T14:24:40.170+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190604047318.parquet -> @customers stage
[2026-07-04T14:24:40.785+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190604147440.parquet -> @customers stage
[2026-07-04T14:24:41.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190604238914.parquet -> @customers stage
[2026-07-04T14:24:42.113+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190604336354.parquet -> @customers stage
[2026-07-04T14:24:42.727+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190604431344.parquet -> @customers stage
[2026-07-04T14:24:44.574+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190604532238.parquet -> @customers stage
[2026-07-04T14:24:45.184+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190604640638.parquet -> @customers stage
[2026-07-04T14:24:45.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190604745426.parquet -> @customers stage
[2026-07-04T14:24:46.419+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190604853795.parquet -> @customers stage
[2026-07-04T14:24:47.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190604949876.parquet -> @customers stage
[2026-07-04T14:24:47.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190605047664.parquet -> @customers stage
[2026-07-04T14:24:48.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190605151340.parquet -> @customers stage
[2026-07-04T14:24:49.046+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190605242379.parquet -> @customers stage
[2026-07-04T14:24:49.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190605328123.parquet -> @customers stage
[2026-07-04T14:24:50.203+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190605429788.parquet -> @customers stage
[2026-07-04T14:24:50.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190605514488.parquet -> @customers stage
[2026-07-04T14:24:51.846+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190605675520.parquet -> @customers stage
[2026-07-04T14:24:52.462+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190605766443.parquet -> @customers stage
[2026-07-04T14:24:53.175+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190605861566.parquet -> @customers stage
[2026-07-04T14:24:54.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190605946062.parquet -> @customers stage
[2026-07-04T14:24:55.016+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190606011561.parquet -> @customers stage
[2026-07-04T14:24:55.603+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190606111886.parquet -> @customers stage
[2026-07-04T14:24:56.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190606214230.parquet -> @customers stage
[2026-07-04T14:24:56.863+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190606301360.parquet -> @customers stage
[2026-07-04T14:24:57.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190606396157.parquet -> @customers stage
[2026-07-04T14:24:58.192+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190606472720.parquet -> @customers stage
[2026-07-04T14:24:59.218+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190606558971.parquet -> @customers stage
[2026-07-04T14:24:59.830+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190606651803.parquet -> @customers stage
[2026-07-04T14:25:00.445+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190606758259.parquet -> @customers stage
[2026-07-04T14:25:01.161+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190606905015.parquet -> @customers stage
[2026-07-04T14:25:01.774+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190606999522.parquet -> @customers stage
[2026-07-04T14:25:02.492+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190607098445.parquet -> @customers stage
[2026-07-04T14:25:03.106+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190607219767.parquet -> @customers stage
[2026-07-04T14:25:03.823+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/customers_190607332437.parquet -> @customers stage
[2026-07-04T14:25:04.106+0000] {local_task_job_runner.py:313} WARNING - State of this instance has been externally set to None. Terminating instance.
[2026-07-04T14:25:04.219+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
[2026-07-04T14:25:04.237+0000] {process_utils.py:132} INFO - Sending 15 to group 19396. PIDs of all processes in the group: [19396]
[2026-07-04T14:25:04.241+0000] {process_utils.py:87} INFO - Sending the signal 15 to group 19396
[2026-07-04T14:25:04.242+0000] {taskinstance.py:2611} ERROR - Received SIGTERM. Terminating subprocesses.
[2026-07-04T14:25:04.243+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-07-04T14:25:04.261+0000] {taskinstance.py:2905} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 465, in _execute_task
    result = _execute_callable(context=context, **execute_callable_kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 432, in _execute_callable
    return execute_callable(context=context, **execute_callable_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/baseoperator.py", line 401, in wrapper
    return func(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/operators/python.py", line 235, in execute
    return_value = self.execute_callable()
                   ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/operators/python.py", line 252, in execute_callable
    return self.python_callable(*self.op_args, **self.op_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/airflow/dags/minio_to_snowflake_dag.py", line 74, in load_to_snowflake
    cur.execute(f"PUT file://{f} @%{table}")
  File "/home/airflow/.local/lib/python3.12/site-packages/snowflake/connector/cursor.py", line 1095, in execute
    sf_file_transfer_agent.execute()
  File "/home/airflow/.local/lib/python3.12/site-packages/snowflake/connector/file_transfer_agent.py", line 448, in execute
    self.transfer(self._file_metadata)
  File "/home/airflow/.local/lib/python3.12/site-packages/snowflake/connector/file_transfer_agent.py", line 688, in transfer
    cv_main_thread.wait()
  File "/usr/local/lib/python3.12/threading.py", line 355, in wait
    waiter.acquire()
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 2613, in signal_handler
    raise AirflowTaskTerminated("Task received SIGTERM signal")
airflow.exceptions.AirflowTaskTerminated: Task received SIGTERM signal
[2026-07-04T14:25:04.279+0000] {taskinstance.py:1206} INFO - Marking task as FAILED. dag_id=minio_to_snowflake_ecommerce, task_id=load_snowflake, run_id=scheduled__2026-07-04T14:14:00+00:00, execution_date=20260704T141400, start_date=20260704T141708, end_date=20260704T142504
[2026-07-04T14:25:04.300+0000] {standard_task_runner.py:110} ERROR - Failed to execute job 36 for task load_snowflake ((psycopg2.errors.ForeignKeyViolation) insert or update on table "task_fail" violates foreign key constraint "task_fail_ti_fkey"
DETAIL:  Key (dag_id, task_id, run_id, map_index)=(minio_to_snowflake_ecommerce, load_snowflake, scheduled__2026-07-04T14:14:00+00:00, -1) is not present in table "task_instance".

[SQL: INSERT INTO task_fail (task_id, dag_id, run_id, map_index, start_date, end_date, duration) VALUES (%(task_id)s, %(dag_id)s, %(run_id)s, %(map_index)s, %(start_date)s, %(end_date)s, %(duration)s) RETURNING task_fail.id]
[parameters: {'task_id': 'load_snowflake', 'dag_id': 'minio_to_snowflake_ecommerce', 'run_id': 'scheduled__2026-07-04T14:14:00+00:00', 'map_index': -1, 'start_date': datetime.datetime(2026, 7, 4, 14, 17, 8, 295420, tzinfo=Timezone('UTC')), 'end_date': datetime.datetime(2026, 7, 4, 14, 25, 4, 278356, tzinfo=Timezone('UTC')), 'duration': 475}]
(Background on this error at: https://sqlalche.me/e/14/gkpj); 19396)
[2026-07-04T14:25:04.376+0000] {process_utils.py:80} INFO - Process psutil.Process(pid=19396, status='terminated', exitcode=1, started='14:17:07') (19396) terminated with exit code 1
